"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042824","MHC class I peptide loading complex",14,0.828144919004921,1.89537817018984,0.00017238847741153,0.0106567422399855,0.00993089601930534,1547,"tags=71%, list=13%, signal=62%","15018/21354/110557/21355/15015/213233/15007/15040/14964/14972"
"GO:0030312","external encapsulating structure",308,0.424664636552156,1.5260979620699,0.000293386075446015,0.0153463485617916,0.0143010864306479,1326,"tags=32%, list=11%, signal=29%","14133/245026/12845/17395/30806/12818/242022/70945/21828/50706/14268/23928/14264/12814/74199/329941/12816/654812/192897/16997/74145/269959/18787/27047/269855/114249/21857/22371/19699/320712/56744/18295/12829/14114/76293/15442/219151/21810/13003/17082/12111/13640/223838/545370/77739/14190/320924/330119/19242/14118/17390/121021/17392/224697/21827/12843/12823/665700/21923/13179/70370/407800/17387/64817/78892/17313/18208/237759/72713/20377/11601/17385/73368/26432/107581/58859/12834/81877/21922/208777/11603/16773/56348/12833/16774/12828/12495/373864/16012/108075/12836/13717/18553/66695/12496/108154/100952/12815"
"GO:0031012","extracellular matrix",308,0.424664636552156,1.5260979620699,0.000293386075446015,0.0153463485617916,0.0143010864306479,1326,"tags=32%, list=11%, signal=29%","14133/245026/12845/17395/30806/12818/242022/70945/21828/50706/14268/23928/14264/12814/74199/329941/12816/654812/192897/16997/74145/269959/18787/27047/269855/114249/21857/22371/19699/320712/56744/18295/12829/14114/76293/15442/219151/21810/13003/17082/12111/13640/223838/545370/77739/14190/320924/330119/19242/14118/17390/121021/17392/224697/21827/12843/12823/665700/21923/13179/70370/407800/17387/64817/78892/17313/18208/237759/72713/20377/11601/17385/73368/26432/107581/58859/12834/81877/21922/208777/11603/16773/56348/12833/16774/12828/12495/373864/16012/108075/12836/13717/18553/66695/12496/108154/100952/12815"
"GO:0034364","high-density lipoprotein particle",16,-0.808204274458327,-2.04921723246489,0.000517980832662075,0.0220141853881382,0.0205147671883269,103,"tags=50%, list=1%, signal=50%","14756/11812/238055/15439/18979/11818/11806/15450"
"GO:0106139","symbiont cell surface",14,0.806996246130989,1.8469751286764,0.000497417195097839,0.0220141853881382,0.0205147671883269,1462,"tags=79%, list=12%, signal=69%","14133/631323/12259/12260/12262/12628/12266/14469/50908/50909/12263"
"GO:0043235","receptor complex",239,0.44457303270229,1.5582433770068,0.000498993410916799,0.0220141853881382,0.0205147671883269,2300,"tags=38%, list=19%, signal=32%","16398/12475/18213/241226/192897/16414/12978/16411/16182/380797/14396/12502/320910/16847/27027/12804/15170/16149/14586/53623/57781/223272/16416/54519/16186/110902/54712/21897/16408/24088/18128/22637/319480/18595/16971/11481/12984/504186/225471/11556/14573/21813/26362/16164/18823/12982/19228/18779/235611/78070/54393/100952/16590/16190/14182/268749/15975/18131/243743/13649/18214/12983/239217/54409/18129/12505/16439/11864/104099/17096/16194/18160/11448/21687/72324/11517/140570/72699/22259/12518/170743/21814/20963/18596/12946/12931/16402/18858/26563/16001/19016/14585"
"GO:0030055","cell-substrate junction",190,0.459010627519737,1.5870401303269,0.000777597814154743,0.0311039125661897,0.0289853798217433,2718,"tags=34%, list=23%, signal=27%","16398/107321/241226/192897/16414/50490/320910/19264/18826/14159/17082/223272/16416/54519/545370/22437/319480/319939/13057/11567/74202/16885/16774/27878/101543/319565/15162/65970/18479/64099/13800/109711/268709/14026/70549/208177/22793/17886/12402/70292/68520/24099/29875/18709/71302/21687/20411/108101/26921/330938/16402/230837/16170/225115/21804/11474/109700/244895/12391/233977/20410/11472/286940/241431/13405"
"GO:0015629","actin cytoskeleton",429,0.383867295133323,1.4039411377853,0.000871958094269068,0.0329406391168315,0.0306970042543847,2728,"tags=31%, list=23%, signal=25%","11464/11501/668218/17916/14457/20739/23921/74103/11629/107321/107476/19354/246177/22376/50490/14191/140781/12721/237436/30785/19200/60533/17897/21924/21952/18826/59069/12023/16331/268396/15163/22437/110380/213019/245049/56320/223881/668940/319939/640524/18208/13057/11567/20525/14469/67803/30794/232493/26362/74202/226182/22329/15162/65970/18479/667742/64099/13800/243725/109711/12332/77113/268709/14026/50876/208177/68794/72042/22793/17886/70292/18214/20405/68743/93689/234839/29875/22240/22288/12797/21687/14360/77579/20947/215280/114774/20411/108101/66196/240055/21346/17880/17918/18751/63986/11459/83964/13627/330938/432572/74376/59006/216459/26563/20740/225115/226251/108943/231148/171580/11474/17925/22004/12488/217866/14254/11867/244895/20617/18130/12331/11350/192176/71435/66395/76281/14453/70598/11472/286940/241431/230872/93677/78749"
"GO:0030964","NADH dehydrogenase complex",45,-0.598296541817944,-1.90554452637273,0.00108572264086079,0.0341469497646199,0.0318211513286396,2901,"tags=69%, list=25%, signal=52%","66108/68375/66218/78330/66495/68349/68202/407785/17991/225887/230075/66091/68198/66416/54405/68342/67130/17719/17720/66377/17992/66916/75597/67184/17718/17993/68197/68194/69875/17716/17717"
"GO:0045271","respiratory chain complex I",45,-0.598296541817944,-1.90554452637273,0.00108572264086079,0.0341469497646199,0.0318211513286396,2901,"tags=69%, list=25%, signal=52%","66108/68375/66218/78330/66495/68349/68202/407785/17991/225887/230075/66091/68198/66416/54405/68342/67130/17719/17720/66377/17992/66916/75597/67184/17718/17993/68197/68194/69875/17716/17717"
"GO:0044217","other organism part",19,0.75283832084469,1.83219314988837,0.00115497035968567,0.0341469497646199,0.0318211513286396,1462,"tags=68%, list=12%, signal=60%","14133/12274/109828/631323/12259/12260/12262/12628/12266/14469/50908/50909/12263"
"GO:0098802","plasma membrane signaling receptor complex",116,0.495957444464777,1.63172391513589,0.00113292860000171,0.0341469497646199,0.0318211513286396,1789,"tags=34%, list=15%, signal=29%","16398/241226/192897/16414/16411/16182/380797/12502/320910/27027/12804/15170/53623/223272/16416/54519/110902/21897/16408/24088/22637/319480/11481/12984/504186/225471/21813/18823/12982/78070/54393/100952/268749/12983/54409/104099/17096/16194/11448"
"GO:0005925","focal adhesion",179,0.457616934620023,1.57778860182544,0.00112571596812508,0.0341469497646199,0.0318211513286396,2698,"tags=34%, list=23%, signal=27%","16398/107321/241226/192897/16414/50490/320910/19264/18826/14159/17082/223272/16416/54519/22437/319480/319939/13057/11567/74202/16885/27878/101543/319565/15162/65970/18479/64099/13800/109711/268709/14026/70549/208177/22793/17886/12402/70292/68520/24099/29875/18709/71302/21687/20411/26921/330938/16402/230837/16170/225115/21804/11474/109700/244895/12391/233977/20410/11472/286940/241431"
"GO:0098803","respiratory chain complex",79,-0.520097610372431,-1.8657112637609,0.00134111194525756,0.0379981717822976,0.0354100610107479,2901,"tags=53%, list=25%, signal=40%","78330/110323/407790/66142/66576/66495/68349/68202/407785/67530/17991/225887/230075/66091/68198/66416/54405/12869/66594/68342/67130/22272/17719/17720/66377/17992/66916/75597/67184/12865/12867/17718/17993/12862/68197/68194/69875/17716/66152/12859/17711/17717"
"GO:0030139","endocytic vesicle",195,0.438225725731386,1.51750918407237,0.00151377224280758,0.0411746050043661,0.0383701427440068,1573,"tags=22%, list=13%, signal=19%","12986/11501/81897/170744/15018/16818/14991/22376/13058/12721/104759/21354/18784/74096/110557/13482/77057/268451/17476/13040/331004/21897/24088/54445/71145/15015/57778/15007/15042/18053/15040/73094/20296/12332/14745/14026/74030/22793/14964/20910/17886/14972/13649"
"GO:0098644","complex of collagen trimers",16,0.768724159574185,1.81419866248977,0.00178942961823074,0.0444906178711063,0.0414602971492352,2393,"tags=75%, list=20%, signal=60%","12814/12816/12829/12843/12828/373864/12815/12842/12825/12832/17022/12830"
"GO:0008305","integrin complex",28,0.680161803516251,1.77785309393998,0.00176517277967383,0.0444906178711063,0.0414602971492352,1746,"tags=54%, list=15%, signal=46%","16398/241226/192897/16414/16411/320910/27027/223272/16416/16408/319480/18823/100952/104099/17096"
"GO:0098636","protein complex involved in cell adhesion",45,0.61676977407374,1.75732098802519,0.00183196661822202,0.0444906178711063,0.0414602971492352,2443,"tags=60%, list=21%, signal=48%","16398/70945/241226/192897/16414/16411/320910/27027/223272/16416/16408/21923/319480/18823/16773/100952/16777/18792/12519/104099/17096/83964/246707/16402/18858/226519/109700"
"GO:0098553","lumenal side of endoplasmic reticulum membrane",16,0.757650427079135,1.78806451484906,0.00229223436098852,0.0537489436369723,0.0500880248753209,1547,"tags=62%, list=13%, signal=54%","15018/14991/110557/15015/15007/15042/15040/18764/14964/14972"
"GO:0042612","MHC class I protein complex",12,0.808775617945053,1.78786374256853,0.00295124544383541,0.0627139656815025,0.0584424262233196,1547,"tags=75%, list=13%, signal=65%","15018/14991/110557/15015/15007/15042/15040/14964/14972"
"GO:0001725","stress fiber",87,0.519804530635597,1.64024992838703,0.00291990635587584,0.0627139656815025,0.0584424262233196,3062,"tags=44%, list=26%, signal=33%","23921/74103/50490/140781/19200/18826/59069/22437/213019/13057/30794/74202/65970/13800/109711/77113/268709/14026/22793/17886/70292/21687/77579/20411/17880/11459/330938/26563/226251/14453/286940/241431/107589/12798/98932/319713/14086/23789"
"GO:0097517","contractile actin filament bundle",87,0.519804530635597,1.64024992838703,0.00291990635587584,0.0627139656815025,0.0584424262233196,3062,"tags=44%, list=26%, signal=33%","23921/74103/50490/140781/19200/18826/59069/22437/213019/13057/30794/74202/65970/13800/109711/77113/268709/14026/22793/17886/70292/21687/77579/20411/17880/11459/330938/26563/226251/14453/286940/241431/107589/12798/98932/319713/14086/23789"
"GO:0030666","endocytic vesicle membrane",71,0.524028919559061,1.61551489880243,0.00347999463808701,0.0717089804211869,0.066824777420363,1655,"tags=30%, list=14%, signal=26%","12986/15018/14991/12721/21354/74096/110557/77057/17476/331004/21897/24088/71145/15015/15007/15042/15040/73094/14964/14972/216190"
"GO:0019814","immunoglobulin complex",16,0.739054604118934,1.74417813932396,0.00442877035688388,0.0885754071376776,0.082542407270715,271,"tags=25%, list=2%, signal=24%","108024/16142/16016/380797"
